99,3741,2,1306900800.0
99,3752,2,1307246400.0
99,3814,1,1306900800.0
99,3841,6,1305345600.0
99,4053,2,1306987200.0
99,4055,6,1306987200.0
99,4116,1,1305259200.0
99,4521,1,1306987200.0
99,4733,1,1308196800.0
100,3284,3,1365652800.0
100,3302,2,1307505600.0
100,3303,2,1365566400.0
100,3306,2,1338868800.0
100,3310,1,1390539600.0
100,3322,3,1307505600.0
100,3328,3,1306987200.0
100,3336,8,1343534400.0
100,3341,2,1382587200.0
100,3371,5,1306728000.0
100,3377,7,1389848400.0
100,3383,2,1307678400.0
100,3562,1,1390626000.0
100,3563,2,1369281600.0
100,3644,2,1329109200.0
100,3782,2,1307246400.0
100,3999,2,1307160000.0
100,4130,1,1306641600.0
100,4278,7,1306728000.0
100,4286,2,1307246400.0
100,4517,4,1306728000.0
100,4520,3,1306900800.0
100,4529,2,1307246400.0
100,4531,2,1307246400.0
100,4695,2,1307505600.0
100,4706,4,1306987200.0
100,4789,1,1343361600.0
100,4917,2,1307246400.0
100,5260,2,1306728000.0
100,6742,-1,1307246400.0
100,6921,3,1364702400.0
100,6976,-10,1307764800.0
100,7006,-10,1357880400.0
100,7008,-1,1307332800.0
101,3277,8,1370491200.0
101,3279,4,1387256400.0
101,3284,1,1340942400.0
101,3285,2,1384232400.0
101,3286,4,1411012800.0
101,3296,1,1345262400.0
101,3301,3,1397016000.0
101,3304,1,1357707600.0
101,3306,1,1342411200.0
101,3310,1,1373601600.0
101,3314,1,1354597200.0
101,3330,2,1361163600.0
101,3332,2,1415854800.0
101,3347,2,1401508800.0
101,3359,3,1408334400.0
101,3366,1,1359954000.0
101,3376,1,1389848400.0
101,3392,1,1398139200.0
101,3399,1,1409371200.0
101,3402,2,1377230400.0
101,3415,1,1406174400.0
101,3430,1,1344139200.0
101,3435,1,1336795200.0
101,3437,1,1411531200.0
101,3451,8,1362027600.0
101,3523,1,1412740800.0
101,3558,3,1338350400.0
101,3569,1,1344139200.0
101,3672,2,1394510400.0
101,3687,3,1367899200.0
101,3859,1,1345435200.0
101,3969,1,1392786000.0
101,4178,1,1414468800.0
101,4220,2,1337313600.0
101,4440,1,1347508800.0
101,4590,2,1337313600.0
101,4598,2,1337313600.0
101,4780,1,1338350400.0
101,5499,1,1343275200.0
101,6724,1,1352350800.0
101,6977,1,1336795200.0
101,7007,1,1351569600.0
102,3280,1,1418101200.0
102,3286,1,1401336000.0
102,3289,10,1393995600.0
102,3301,1,1399694400.0
102,3309,10,1395979200.0
102,3322,1,1399521600.0
102,3323,1,1399694400.0
102,3338,5,1385269200.0
102,3360,10,1401768000.0
102,3361,2,1395892800.0
102,3368,10,1411790400.0
102,3388,3,1407211200.0
102,3419,-2,1440734400.0
102,3459,-5,1406692800.0
102,3466,3,1401768000.0
102,3507,3,1398312000.0
102,3520,1,1422507600.0
102,3543,1,1393995600.0
102,3553,3,1407556800.0
102,3555,3,1445140800.0
102,3562,-10,1421643600.0
102,3649,1,1403064000.0
102,3650,1,1399003200.0
102,3652,1,1404187200.0
102,3765,-3,1408334400.0
102,3771,1,1409112000.0
102,3772,8,1412308800.0
102,3983,1,1397707200.0
102,4040,2,1440734400.0
102,4075,-5,1383192000.0
102,4106,1,1393304400.0
102,4174,2,1404014400.0
102,4240,1,1418101200.0
102,4257,1,1397361600.0
102,4624,1,1393995600.0
102,4661,1,1411012800.0
102,4668,1,1431489600.0
102,4669,1,1435204800.0
102,4867,1,1410580800.0
102,4868,1,1413950400.0
102,5149,2,1401508800.0
102,5563,1,1446264000.0
102,5606,3,1406001600.0
102,5702,1,1440993600.0
102,5707,1,1452834000.0
102,6617,1,1393304400.0
102,6706,1,1442980800.0
102,6708,1,1445400000.0
102,6738,1,1439697600.0
102,6964,-10,1393304400.0
102,6972,-3,1414990800.0
102,7015,-1,1401595200.0
103,3277,4,1389243600.0
103,3285,3,1390280400.0
103,3286,1,1388898000.0
103,3300,1,1386133200.0
103,3301,2,1388984400.0
103,3305,5,1390712400.0
103,3306,5,1391144400.0
103,3307,2,1385096400.0
103,3323,1,1385528400.0
103,3337,2,1389502800.0
103,3355,3,1390712400.0
103,3366,5,1389589200.0
103,3371,1,1386651600.0
103,3392,2,1391058000.0
103,3399,2,1389589200.0
103,3428,1,1388984400.0
103,3437,1,1385701200.0
103,3438,3,1391317200.0
103,3459,-3,1393563600.0
103,3473,3,1387342800.0
103,3515,1,1378267200.0
103,3563,1,1389762000.0
103,3566,1,1389589200.0
103,3589,1,1390712400.0
103,3636,1,1390626000.0
103,3758,1,1385528400.0
103,3764,1,1386133200.0
103,3770,1,1384923600.0
103,3876,4,1386910800.0
103,3887,-2,1388898000.0
103,3923,1,1386133200.0
103,3978,1,1388898000.0
103,3994,1,1384750800.0
103,4104,1,1388638800.0
103,4318,1,1391317200.0
103,4470,1,1385528400.0
103,5185,1,1386565200.0
103,5667,1,1385355600.0
103,6858,1,1384318800.0
103,6987,-10,1386133200.0
103,6997,-10,1385269200.0
104,3276,2,1343275200.0
104,3278,4,1305604800.0
104,3280,1,1360818000.0
104,3282,1,1345003200.0
104,3296,2,1357534800.0
104,3303,3,1342670400.0
104,3315,2,1344312000.0
104,3317,1,1342324800.0
104,3318,1,1299474000.0
104,3344,1,1346472000.0
104,3352,3,1348372800.0
104,3358,2,1305345600.0
104,3359,1,1339732800.0
104,3398,1,1352610000.0
104,3405,1,1365912000.0
104,3428,1,1306209600.0
104,3440,1,1339732800.0
104,3441,1,1307419200.0
104,3456,4,1306900800.0
104,3461,1,1304827200.0
104,3463,1,1339128000.0
104,3489,2,1307160000.0
104,3499,1,1305172800.0
104,3526,2,1304222400.0
104,3534,1,1340596800.0
104,3546,1,1303358400.0
104,3554,2,1364011200.0
104,3571,2,1298610000.0
104,3585,2,1302667200.0
104,3602,1,1306036800.0
104,3629,2,1305000000.0
104,3657,1,1306641600.0
104,3670,1,1353646800.0
104,3680,2,1307160000.0
104,3696,1,1305086400.0
104,3727,1,1355547600.0
104,3746,2,1306382400.0
104,3774,1,1303012800.0
104,3783,2,1306296000.0
104,3810,1,1305172800.0
104,3835,1,1307419200.0
104,3870,1,1368158400.0
104,3929,1,1302667200.0
104,3934,2,1306382400.0
104,3989,1,1305950400.0
104,4013,1,1349409600.0
104,4215,1,1339128000.0
104,4314,2,1359349200.0
104,5311,1,1308628800.0
104,6994,-10,1305000000.0
105,3276,5,1362027600.0
105,3277,2,1359954000.0
105,3280,1,1360040400.0
105,3283,10,1335585600.0
105,3288,3,1325739600.0
105,3290,4,1332734400.0
105,3291,2,1323147600.0
105,3298,4,1363752000.0
105,3306,2,1363752000.0
105,3325,1,1341201600.0
105,3330,1,1359349200.0
105,3357,2,1362027600.0
105,3359,1,1341028800.0
105,3390,1,1360990800.0
105,3467,2,1325998800.0
105,3479,1,1342756800.0
105,3591,2,1323234000.0
105,3622,6,1341460800.0
105,3634,1,1330837200.0
105,3635,1,1331870400.0
105,3787,10,1341028800.0
105,3823,1,1331870400.0
105,3895,4,1344052800.0
105,3967,1,1356584400.0
105,4157,1,1356670800.0
105,4331,2,1360818000.0
105,4692,2,1322974800.0
105,4814,1,1359694800.0
105,5048,1,1341201600.0
105,6977,2,1335758400.0
105,7007,2,1362459600.0
106,3276,8,1323493200.0
106,3283,2,1323493200.0
106,3294,2,1323493200.0
106,3296,3,1356325200.0
106,3305,1,1305086400.0
106,3344,1,1329022800.0
106,3352,1,1307332800.0
106,3369,3,1352523600.0
106,3383,1,1298782800.0
106,3404,1,1364443200.0
106,3419,2,1356325200.0
106,3462,2,1356325200.0
106,3574,1,1308369600.0
106,3629,1,1304136000.0
106,3656,2,1305000000.0
106,3757,2,1356325200.0
106,3820,1,1320814800.0
106,3919,1,1363233600.0
106,4072,2,1328504400.0
106,4372,2,1304395200.0
106,4565,7,1323925200.0
106,4636,1,1364443200.0
106,4728,1,1307592000.0
106,4872,1,1299646800.0
106,4954,1,1308369600.0
106,5014,3,1327986000.0
106,5015,1,1328504400.0
106,5221,1,1305086400.0
106,5275,1,1307592000.0
106,5445,1,1329022800.0
106,5446,1,1329109200.0
106,5880,1,1307592000.0
106,5933,1,1308369600.0
106,6110,1,1328331600.0
107,3276,5,1304481600.0
107,3278,1,1304395200.0
107,3290,8,1305086400.0
107,3305,1,1304827200.0
107,3316,1,1303876800.0
107,3322,1,1305345600.0
107,3331,1,1307246400.0
107,3339,1,1307505600.0
107,3358,2,1307073600.0
107,3376,2,1307678400.0
107,3382,1,1298782800.0
107,3422,1,1297659600.0
107,3441,1,1307505600.0
107,3455,1,1304913600.0
107,3489,1,1305518400.0
107,3491,1,1306900800.0
107,3497,1,1298869200.0
107,3602,1,1305864000.0
107,3653,1,1297832400.0
107,3681,1,1307505600.0
107,3696,2,1304568000.0
107,3723,7,1307592000.0
107,3774,1,1303012800.0
107,3786,5,1302840000.0
107,3809,1,1305432000.0
107,3840,3,1304740800.0
107,3942,1,1306209600.0
107,3943,1,1306123200.0
107,3944,2,1307073600.0
107,3985,1,1302840000.0
107,3996,1,1306468800.0
107,4053,2,1306296000.0
107,4140,1,1310529600.0
107,4196,1,1306036800.0
107,4205,1,1307764800.0
107,4263,1,1303272000.0
107,4272,1,1305259200.0
107,4372,1,1298955600.0
107,4543,1,1298696400.0
107,4700,1,1305950400.0
107,4703,1,1306728000.0
107,5200,1,1303963200.0
107,6936,1,1307332800.0
108,3279,2,1407643200.0
108,3281,2,1355720400.0
108,3282,1,1339214400.0
108,3293,3,1406347200.0
108,3295,5,1348200000.0
108,3298,1,1359262800.0
108,3301,1,1367208000.0
108,3303,2,1339041600.0
108,3327,2,1406174400.0
108,3341,1,1329973200.0
108,3366,1,1354942800.0
108,3405,2,1367121600.0
108,3415,2,1407729600.0
108,3420,2,1339992000.0
108,3448,1,1360472400.0
108,3462,3,1344571200.0
108,3579,6,1373601600.0
108,3636,1,1359003600.0
108,3643,4,1341979200.0
108,3664,7,1361077200.0
108,3691,1,1407124800.0
108,3714,1,1329973200.0
108,3761,2,1339041600.0
108,3792,5,1330750800.0
108,3793,1,1334721600.0
108,3797,3,1364011200.0
108,4233,2,1403582400.0
108,5153,1,1383714000.0
108,5544,1,1352091600.0
108,5579,2,1358658000.0
108,5689,1,1403150400.0
109,3277,1,1364529600.0
109,3278,2,1304740800.0
109,3281,4,1419915600.0
109,3300,3,1369713600.0
109,3303,2,1360990800.0
109,3304,3,1402113600.0
109,3307,1,1410667200.0
109,3323,1,1407038400.0
109,3333,1,1371528000.0
109,3367,3,1419915600.0
109,3369,-1,1371528000.0
109,3394,3,1393477200.0
109,3399,1,1360990800.0
109,3415,2,1409371200.0
109,3481,6,1391922000.0
109,3519,4,1418446800.0
109,3691,2,1412136000.0
109,3707,2,1369627200.0
109,6924,-1,1404187200.0
109,6951,-10,1352350800.0
109,7001,-3,1305000000.0
109,7010,-10,1364529600.0
109,7011,-10,1364529600.0
109,7013,-10,1364529600.0
109,7014,-10,1364529600.0
109,7016,-10,1364529600.0
110,3275,4,1355634000.0
110,3280,9,1359694800.0
110,3282,1,1354597200.0
110,3287,1,1352782800.0
110,3300,2,1367208000.0
110,3304,2,1354510800.0
110,3307,1,1350187200.0
110,3330,3,1369886400.0
110,3347,4,1354078800.0
110,3390,2,1351137600.0
110,3398,2,1354856400.0
110,3451,5,1356670800.0
110,3575,2,1355634000.0
110,3670,2,1352782800.0
110,3701,10,1367208000.0
110,3798,10,1355893200.0
110,3971,1,1349496000.0
110,3975,3,1353214800.0
110,4022,2,1354078800.0
110,4316,1,1349582400.0
110,5546,1,1353560400.0
110,6299,1,1350100800.0
110,7007,1,1353560400.0
110,7012,1,1354597200.0
111,3275,4,1311307200.0
111,3276,8,1353992400.0
111,3277,4,1356757200.0
111,3278,5,1290747600.0
111,3280,1,1354942800.0
111,3281,3,1351656000.0
111,3283,3,1322024400.0
111,3288,1,1324270800.0
111,3291,2,1324184400.0
111,3303,1,1354942800.0
111,3311,2,1289710800.0
111,3328,4,1289192400.0
111,3339,5,1323838800.0
111,3346,1,1316491200.0
111,3352,1,1311393600.0
111,3358,2,1304740800.0
111,3404,1,1318737600.0
111,3408,9,1363752000.0
111,3428,1,1356757200.0
111,3429,1,1311307200.0
111,3444,5,1363752000.0
111,3451,1,1353992400.0
111,3462,8,1353992400.0
111,3542,1,1345435200.0
111,3545,3,1353992400.0
111,3591,3,1355461200.0
111,3624,1,1342238400.0
111,3627,4,1304136000.0
111,3629,6,1311912000.0
111,3632,8,1363752000.0
111,3776,3,1302580800.0
111,3934,1,1312344000.0
111,4043,2,1296277200.0
111,4075,5,1363752000.0
111,4400,1,1296277200.0
111,4878,1,1302321600.0
111,6992,-10,1356757200.0
111,7015,-10,1346644800.0
112,3276,1,1429934400.0
112,3289,4,1397361600.0
112,3304,2,1397361600.0
112,3309,4,1397361600.0
112,3338,3,1415422800.0
112,3344,1,1393822800.0
112,3360,4,1407211200.0
112,3368,10,1429934400.0
112,3372,4,1397361600.0
112,3378,2,1397361600.0
112,3400,3,1397361600.0
112,3419,-1,1411963200.0
112,3438,2,1397361600.0
112,3466,3,1405051200.0
112,3507,2,1398312000.0
112,3553,2,1397361600.0
112,3555,2,1397361600.0
112,3611,3,1413432000.0
112,3626,2,1429934400.0
112,3636,1,1419483600.0
112,3743,-5,1421816400.0
112,3832,2,1403409600.0
112,4040,1,1418274000.0
112,4106,1,1397361600.0
112,4171,1,1397620800.0
112,4180,1,1451106000.0
112,4475,1,1407038400.0
112,4658,1,1397275200.0
112,4865,3,1404878400.0
112,4868,1,1417323600.0
112,5149,1,1397275200.0
112,5166,1,1398744000.0
112,5173,2,1425358800.0
112,5176,1,1436328000.0
112,5606,1,1412654400.0
112,5683,1,1402545600.0
112,6633,-1,1417064400.0
112,6636,1,1398398400.0
112,6638,1,1406606400.0
112,6647,1,1411876800.0
112,6661,1,1438747200.0
112,6686,1,1421989200.0
112,6689,1,1425531600.0
112,6692,1,1427169600.0
112,6736,-1,1432008000.0
112,6737,1,1432094400.0
112,6748,2,1413518400.0
112,6783,-1,1453006800.0
112,6972,-9,1403928000.0
113,3275,1,1367380800.0
113,3277,3,1369540800.0
113,3279,3,1371182400.0
113,3280,1,1367208000.0
113,3281,1,1367208000.0
113,3299,2,1371528000.0
113,3307,2,1384405200.0
113,3323,1,1370664000.0
113,3346,2,1369368000.0
113,3355,1,1365393600.0
113,3367,1,1371182400.0
113,3371,1,1369713600.0
113,3392,1,1401508800.0
113,3397,2,1367553600.0
113,3402,1,1375156800.0
113,3429,1,1371096000.0
113,3437,2,1370318400.0
113,3471,1,1367467200.0
113,3482,1,1369713600.0
113,3490,1,1370145600.0
113,3493,4,1369713600.0
113,3515,1,1380945600.0
113,3533,1,1371009600.0
113,3554,1,1367380800.0
113,3594,1,1367380800.0
113,3609,2,1370318400.0
113,3646,1,1370664000.0
113,3709,1,1369972800.0
113,3766,2,1368849600.0
113,4458,1,1374206400.0
113,4616,1,1369454400.0
113,4816,1,1367467200.0
113,4841,3,1368072000.0
113,4846,1,1368590400.0
113,5145,1,1375243200.0
113,5572,1,1369195200.0
113,5634,1,1368590400.0
113,5639,1,1370491200.0
113,6480,1,1367726400.0
113,6486,1,1368504000.0
113,6516,1,1371096000.0
113,6729,1,1368676800.0
113,6803,1,1367553600.0
113,6847,1,1367726400.0
114,3275,1,1349582400.0
114,3280,1,1360040400.0
114,3285,1,1351742400.0
114,3286,1,1371182400.0
114,3293,3,1376884800.0
114,3300,1,1376280000.0
114,3303,2,1375761600.0
114,3304,3,1351656000.0
114,3308,1,1373947200.0
114,3310,4,1377230400.0
114,3325,1,1347595200.0
114,3333,1,1376452800.0
114,3336,3,1377403200.0
114,3347,1,1377835200.0
114,3381,1,1360990800.0
114,3386,3,1350446400.0
114,3397,1,1376193600.0
114,3446,2,1366862400.0
114,3448,1,1376193600.0
114,3451,1,1350100800.0
114,3521,1,1373860800.0
114,3533,1,1349064000.0
114,3564,1,1376971200.0
114,3566,2,1378008000.0
114,3584,1,1377316800.0
114,3610,2,1373860800.0
114,3669,1,1351569600.0
114,3765,1,1348718400.0
114,3859,2,1377835200.0
114,3980,3,1374379200.0
114,4084,1,1347768000.0
114,4096,2,1375675200.0
114,4231,1,1350100800.0
114,4316,1,1375329600.0
114,4464,1,1376971200.0
114,4616,1,1373860800.0
114,5086,1,1375329600.0
114,5141,1,1375502400.0
114,5632,1,1376971200.0
114,5646,2,1375502400.0
114,5657,1,1377144000.0
114,6405,1,1360990800.0
114,6549,1,1375502400.0
114,6729,1,1361077200.0
114,6834,3,1377748800.0
114,6937,1,1373860800.0
114,7007,1,1360990800.0
114,7016,-10,1376625600.0
115,3275,1,1332907200.0
115,3276,1,1329627600.0
115,3278,1,1309320000.0
115,3280,1,1354597200.0
115,3281,1,1336795200.0
115,3292,1,1324530000.0
115,3296,1,1334462400.0
115,3298,3,1350964800.0
115,3309,2,1367380800.0
115,3312,2,1325653200.0
115,3331,2,1327381200.0
115,3343,2,1332993600.0
115,3344,1,1329368400.0
115,3354,1,1335672000.0
115,3364,1,1334376000.0
115,3396,1,1337227200.0
115,3468,1,1327381200.0
115,3532,3,1335844800.0
115,3534,1,1338868800.0
115,3559,1,1337572800.0
115,3580,1,1338782400.0
115,3620,2,1328072400.0
115,3644,1,1333425600.0
115,3676,1,1335240000.0
115,3684,2,1338868800.0
115,3711,1,1309320000.0
115,3780,1,1336968000.0
115,4070,-1,1330923600.0
115,4072,-1,1329714000.0
115,4073,2,1350964800.0
115,4298,1,1327208400.0
115,4420,1,1336708800.0
115,4421,1,1339819200.0
115,4587,1,1334635200.0
115,4590,1,1332734400.0
115,4591,2,1335844800.0
115,4597,1,1336968000.0
115,4605,1,1343620800.0
115,4759,1,1336363200.0
115,4760,1,1329714000.0
115,5013,1,1335240000.0
115,5029,1,1336536000.0
115,5418,1,1324530000.0
115,5448,1,1334808000.0
115,5463,1,1333512000.0
115,5469,1,1334548800.0
115,5480,1,1336795200.0
115,5972,1,1334980800.0
115,6075,1,1322715600.0
115,6176,1,1335844800.0
115,6179,1,1335844800.0
115,6199,1,1337745600.0
115,6201,1,1337832000.0
115,6838,-5,1337054400.0
115,7000,1,1342152000.0
115,7012,1,1344830400.0
116,3275,4,1414123200.0
116,3279,2,1383886800.0
116,3284,2,1375156800.0
116,3286,3,1402977600.0
116,3293,3,1411444800.0
116,3301,1,1402718400.0
116,3306,1,1412481600.0
116,3308,1,1375416000.0
116,3310,10,1374897600.0
116,3317,1,1375416000.0
116,3332,3,1396497600.0
116,3346,4,1394168400.0
116,3356,1,1393390800.0
116,3359,1,1402200000.0
116,3377,1,1398139200.0
116,3379,2,1391058000.0
116,3389,1,1401508800.0
116,3399,1,1410840000.0
116,3415,2,1409198400.0
116,3432,1,1397275200.0
116,3437,1,1378267200.0
116,3447,1,1386219600.0
116,3488,1,1375416000.0
116,3496,1,1400817600.0
116,3512,1,1408420800.0
116,3566,3,1397707200.0
116,3649,1,1409025600.0
116,3672,-1,1395892800.0
116,3800,2,1415682000.0
116,3802,1,1408507200.0
116,3877,1,1400731200.0
116,3923,1,1385787600.0
116,3980,1,1375243200.0
116,4039,10,1402286400.0
116,4096,1,1375416000.0
116,4852,1,1375329600.0
116,4863,3,1398916800.0
116,7009,-10,1376452800.0
117,3276,8,1289365200.0
117,3278,5,1293166800.0
117,3297,5,1303012800.0
117,3328,5,1289365200.0
117,3365,2,1292734800.0
117,3395,2,1292216400.0
117,3422,2,1297746000.0
117,3509,8,1303531200.0
117,3545,8,1289365200.0
117,3567,5,1305259200.0
117,3585,1,1307073600.0
117,3596,1,1307678400.0
117,3658,2,1307073600.0
117,3745,9,1289365200.0
117,3765,2,1344484800.0
117,3936,8,1304827200.0
117,4043,1,1298091600.0
117,5216,1,1305000000.0
117,5791,1,1305604800.0
117,6923,1,1304654400.0
118,3277,5,1392354000.0
118,3279,1,1384491600.0
118,3286,2,1384578000.0
118,3308,5,1398744000.0
118,3310,2,1376452800.0
118,3320,1,1401249600.0
118,3323,10,1386478800.0
118,3333,3,1373342400.0
118,3347,7,1403582400.0
118,3356,3,1415854800.0
118,3385,3,1393477200.0
118,3415,2,1407384000.0
118,3437,1,1407902400.0
118,3496,1,1403755200.0
118,3518,1,1361163600.0
118,3519,1,1405742400.0
118,3584,7,1386478800.0
118,3625,1,1404187200.0
118,3636,1,1395806400.0
118,3728,1,1401508800.0
118,3738,3,1403755200.0
118,3877,1,1402027200.0
118,4036,1,1393563600.0
118,4344,2,1390107600.0
118,4474,2,1405051200.0
118,4641,1,1400212800.0
118,6924,1,1370059200.0
119,3275,2,1370318400.0
119,3276,4,1326776400.0
119,3278,4,1292302800.0
119,3290,3,1306468800.0
119,3292,1,1320379200.0
119,3312,1,1328158800.0
119,3314,2,1292130000.0
119,3363,2,1358658000.0
119,3393,2,1292216400.0
119,3506,1,1330059600.0
119,3530,2,1328677200.0
119,3599,1,1304913600.0
119,3617,1,1306296000.0
119,3712,2,1310443200.0
119,3746,2,1330578000.0
119,3760,3,1334548800.0
119,3775,3,1305864000.0
119,3779,1,1291093200.0
119,3786,2,1297054800.0
119,3852,1,1307332800.0
119,3872,1,1363924800.0
119,3907,3,1330232400.0
119,4074,2,1333512000.0
119,4331,5,1360299600.0
119,5336,1,1314590400.0
119,5388,1,1314244800.0
119,5435,2,1328072400.0
119,5440,2,1328245200.0
119,5478,1,1337140800.0
119,5954,1,1308715200.0
119,6106,1,1327554000.0
119,6123,1,1330059600.0
119,6130,1,1330578000.0
119,6132,1,1330664400.0
120,3279,3,1379217600.0
120,3283,4,1344484800.0
120,3285,8,1341201600.0
120,3288,1,1321246800.0
120,3289,1,1348804800.0
120,3291,1,1319428800.0
120,3294,4,1363665600.0
120,3296,1,1345435200.0
120,3299,1,1343793600.0
120,3303,2,1346990400.0
120,3310,2,1376539200.0
120,3315,1,1344484800.0
120,3317,2,1342065600.0
120,3363,1,1345435200.0
120,3364,1,1339905600.0
120,3391,1,1337227200.0
120,3417,1,1337227200.0
120,3433,1,1345435200.0
120,3436,1,1349323200.0
120,3451,1,1349323200.0
120,3470,1,1342843200.0
120,3472,1,1345435200.0
120,3477,1,1352437200.0
120,3502,1,1352610000.0
120,3741,1,1321160400.0
120,3743,1,1340078400.0
120,3865,1,1349582400.0
120,4007,5,1319428800.0
120,4033,1,1374465600.0
120,4072,1,1332648000.0
120,4234,1,1347076800.0
120,4238,1,1349409600.0
120,5009,2,1325826000.0
120,6044,1,1319515200.0
120,6977,-1,1352178000.0
121,3275,2,1343880000.0
121,3277,4,1360472400.0
121,3280,1,1382673600.0
121,3281,2,1352350800.0
121,3282,1,1361595600.0
121,3283,1,1361768400.0
121,3285,2,1367553600.0
121,3286,3,1401768000.0
121,3296,2,1338955200.0
121,3301,4,1365998400.0
121,3303,4,1360299600.0
121,3304,1,1383973200.0
121,3308,1,1399608000.0
121,3314,2,1359349200.0
121,3323,1,1385614800.0
121,3347,1,1354856400.0
121,3369,1,1354078800.0
121,3389,2,1368676800.0
121,3390,1,1376193600.0
121,3402,1,1383105600.0
121,3410,1,1369195200.0
121,3451,2,1338264000.0
121,3534,1,1406692800.0
121,3608,1,1365652800.0
121,3665,1,1389589200.0
121,3859,1,1365566400.0
121,3923,1,1385182800.0
121,3937,2,1365998400.0
121,4419,1,1363492800.0
121,4649,1,1371441600.0
121,4942,1,1355115600.0
121,5082,2,1353646800.0
121,5092,1,1355115600.0
121,6952,-10,1354856400.0
121,6968,-10,1354856400.0
121,7007,7,1367294400.0
122,3275,1,1352955600.0
122,3277,3,1357448400.0
122,3280,2,1357448400.0
122,3281,4,1355029200.0
122,3282,1,1350100800.0
122,3285,3,1350878400.0
122,3296,3,1352869200.0
122,3298,4,1358226000.0
122,3299,2,1353560400.0
122,3303,4,1358053200.0
122,3304,6,1357794000.0
122,3306,9,1355720400.0
122,3327,7,1354683600.0
122,3330,3,1357275600.0
122,3336,6,1355029200.0
122,3340,1,1349409600.0
122,3342,7,1358139600.0
122,3347,9,1355029200.0
122,3357,2,1358139600.0
122,3362,2,1352869200.0
122,3363,1,1351915200.0
122,3374,1,1349755200.0
122,3380,1,1352610000.0
122,3386,2,1354856400.0
122,3436,7,1354856400.0
122,3446,1,1351915200.0
122,3451,10,1353214800.0
122,3453,1,1356843600.0
122,3501,2,1357966800.0
122,3502,9,1353560400.0
122,3572,2,1354942800.0
122,3593,1,1354856400.0
122,3606,5,1354942800.0
122,3670,1,1353042000.0
122,3730,1,1357102800.0
122,3794,7,1351656000.0
122,3859,1,1350705600.0
122,3870,1,1352178000.0
122,3916,3,1352437200.0
122,3917,1,1358139600.0
122,3958,1,1358053200.0
122,4022,1,1354510800.0
122,4024,2,1355029200.0
122,4087,4,1352523600.0
122,4089,1,1358226000.0
122,4156,2,1352523600.0
122,4159,1,1356757200.0
122,4306,2,1357794000.0
122,4324,1,1354856400.0
122,4442,4,1352782800.0
122,5091,1,1355029200.0
122,5410,1,1350705600.0
122,5569,1,1355806800.0
122,6747,1,1352523600.0
122,7007,1,1354424400.0
123,3277,2,1362974400.0
123,3279,2,1410408000.0
123,3285,-10,1417582800.0
123,3286,4,1412913600.0
123,3293,2,1414555200.0
123,3298,2,1416546000.0
123,3300,1,1416114000.0
123,3301,5,1385010000.0
123,3303,4,1417064400.0
123,3308,1,1376193600.0
123,3317,1,1396756800.0
123,3323,1,1409457600.0
123,3327,2,1417064400.0
123,3342,-1,1412913600.0
123,3356,2,1411012800.0
123,3359,2,1410840000.0
123,3362,3,1410667200.0
123,3367,2,1384923600.0
