764,59131,1
764,59212,1
765,51500,4
766,445,1
766,2696,1
766,8266,1
766,8333,1
766,8496,1
766,8616,2
766,10076,1
766,10713,1
766,17514,1
766,18840,1
766,20047,1
766,21631,1
766,22461,1
766,22610,1
766,27039,1
766,27859,1
766,29541,1
766,30282,1
766,31090,1
766,32259,2
766,33702,1
766,37974,1
766,38814,1
766,42464,1
766,42672,1
766,46186,1
766,48826,1
766,48895,1
766,49980,1
766,51116,1
766,52362,1
766,58062,1
767,2679,1
767,3011,1
767,20044,1
767,23064,3
767,29541,1
767,35346,1
767,44631,1
767,50469,1
767,58994,1
768,886,1
768,2696,1
768,3546,1
768,4713,1
768,9862,1
768,10257,1
768,13516,1
768,13525,1
768,13840,1
768,20029,1
768,24474,1
768,34835,1
768,34851,1
768,37495,1
768,37974,1
768,39261,1
768,46818,1
768,47035,1
768,51244,1
768,55078,1
768,59351,1
768,59949,1
768,60069,1
769,20047,1
769,27101,3
769,40442,1
769,52362,1
770,8616,3
771,2696,1
771,4148,1
771,30186,1
771,51500,4
772,2696,1
772,4298,1
772,5973,1
772,6362,1
772,8247,1
772,18935,1
772,19530,1
772,21670,1
772,22798,1
772,25052,1
772,29222,1
772,32367,1
772,34938,1
772,41851,1
772,44687,1
772,53750,1
773,51500,4
774,759,1
774,3309,1
774,5201,1
774,5380,1
774,8616,2
774,11759,1
774,14749,1
774,22471,1
774,23408,2
774,25873,1
774,26293,1
774,28465,1
774,28910,1
774,29541,1
774,29638,1
774,32483,1
774,33755,1
774,38026,1
774,38886,1
774,41567,1
774,48923,2
775,445,1
775,1004,1
775,8616,3
775,17482,1
775,26994,1
775,27859,1
775,29541,1
775,34063,1
775,36289,1
775,38417,1
775,49347,1
775,52467,1
776,23176,1
776,30529,4
777,8616,3
777,32160,1
777,37974,1
777,48308,1
777,49946,1
777,53626,1
778,22372,1
778,30282,1
778,48895,1
778,50903,3
778,55764,1
779,1896,1
779,8616,2
779,10479,1
779,13255,1
779,14478,1
779,17514,1
779,24061,1
779,27517,1
779,29541,2
779,39993,1
779,40199,1
779,42085,1
779,43770,1
779,44074,1
779,50263,1
779,51493,1
779,53288,1
779,55965,1
780,807,1
780,6611,1
780,8616,3
780,24147,1
780,29541,1
781,8616,3
781,29541,1
782,439,1
782,807,1
782,6611,1
782,7707,1
782,10075,1
782,10257,1
782,11759,1
782,13718,1
782,13840,1
782,17193,1
782,22456,1
782,26986,1
782,30282,1
782,33702,2
782,37351,1
782,37452,1
782,37974,1
782,39655,1
782,46181,1
782,46818,1
782,47084,1
782,50597,1
782,51244,1
782,52049,1
782,54888,1
782,56316,1
782,59516,1
782,59520,1
782,60724,1
783,5513,2
783,24333,5
783,34283,4
783,39687,5
783,51681,4
783,58721,1
784,133,1
784,1586,1
784,8616,1
784,9862,1
784,26204,1
784,29694,1
784,37434,1
784,37974,1
784,42892,1
784,43981,1
784,51480,1
784,52362,1
784,56316,3
785,51500,4
786,51500,4
787,2696,1
787,8616,3
787,11974,1
787,13195,1
787,13347,1
787,15001,1
787,22273,1
787,22461,1
787,25189,1
787,26293,1
787,28324,1
787,29541,1
787,37974,1
787,39174,1
787,44800,1
787,46762,1
787,52362,1
787,59200,1
788,8616,3
788,35203,1
788,59591,1
788,61148,1
789,2696,1
789,5077,1
789,5153,1
789,17368,1
789,22937,1
789,23341,1
789,26204,1
789,26261,4
789,26293,1
789,38001,1
789,43670,4
789,50199,1
789,51480,1
790,2696,1
790,4298,1
790,5973,1
790,6362,1
790,15238,1
790,18935,1
790,21757,1
790,22798,1
790,22864,1
790,24144,1
790,25052,2
790,25211,1
790,25652,1
790,28889,1
790,29222,1
790,29541,1
790,29638,1
790,30282,1
790,31379,1
790,32259,1
790,32367,1
790,32637,1
790,33539,1
790,33702,1
790,34807,1
790,39155,1
790,39168,1
790,39284,1
790,42146,1
790,42464,2
790,44687,1
790,46181,1
790,53750,1
790,56316,1
790,56685,1
790,57753,1
791,4764,1
791,8161,1
791,8616,3
791,16763,1
791,17884,1
791,23139,1
791,25989,1
791,28689,1
791,29541,1
791,31073,1
791,31311,1
791,32653,1
791,33269,1
791,36356,1
791,41203,1
791,48765,1
791,54071,1
791,58625,1
792,2696,1
792,2996,1
792,4148,1
792,6165,1
792,10777,1
792,12850,1
792,23124,1
792,26204,1
792,28889,1
792,30712,1
792,31379,1
792,33957,1
792,37974,1
792,38292,1
792,43981,1
792,48570,1
792,49005,1
792,49233,1
792,50638,1
792,51480,1
792,51550,1
792,52362,1
792,56316,2
792,59520,1
792,60354,1
793,51500,4
794,1847,1
794,2696,1
794,6224,1
794,8494,1
794,11504,1
794,13757,1
794,29222,1
794,29541,1
794,30282,1
794,32206,1
794,33702,3
794,38601,1
794,40022,1
794,43888,1
794,47653,1
794,48032,1
794,51561,1
794,52167,1
794,53846,1
795,7754,1
795,8616,3
795,22461,1
795,29541,1
795,31217,1
795,40442,1
795,52494,1
796,1241,1
796,6165,1
796,6224,1
796,8616,2
796,9862,1
796,13843,1
796,17514,1
796,21407,1
796,26204,1
796,27693,1
796,29541,1
796,33702,1
796,34456,1
796,37434,1
796,43981,2
796,49233,1
796,51480,1
796,52362,1
796,53417,1
796,54007,1
796,57030,1
797,2696,1
797,8616,3
797,28362,1
797,30460,1
798,51500,3
799,35,1
799,2696,1
799,2774,1
799,3915,1
799,8616,2
799,14495,1
799,16299,1
799,21076,1
799,29541,2
799,29832,1
799,30832,1
799,32991,1
799,34702,1
799,37701,1
799,38017,1
799,39314,1
799,41309,1
799,41313,1
799,53507,1
799,56679,1
799,57671,1
799,58257,1
799,60127,1
800,133,1
800,439,1
800,10257,1
800,13516,1
800,13525,1
800,13840,1
800,17482,1
800,17565,1
800,19443,1
800,20029,1
800,24806,1
800,25413,1
800,25687,1
800,29094,1
800,30460,1
800,31090,1
800,32160,1
800,34851,1
800,36814,1
800,37974,1
800,45093,1
800,51090,1
800,52049,1
800,52467,1
800,56978,1
800,60131,1
801,5620,1
801,7754,1
801,8616,1
801,10151,2
801,29541,1
801,50928,1
801,51344,1
801,56316,3
802,8616,3
802,37974,1
803,6378,1
803,8616,1
803,17261,3
803,22225,2
803,29240,1
803,29541,1
803,38270,1
804,956,1
804,6574,1
804,7707,1
804,11759,1
804,13718,1
804,18681,1
804,20029,1
804,22461,1
804,23064,2
804,26293,1
804,29060,1
804,29541,1
804,31685,1
804,39855,1
804,46657,2
804,46659,1
804,47348,1
804,47653,1
804,47671,1
804,59048,1
804,59516,1
805,1385,1
805,4298,1
805,4831,1
805,6362,1
805,20230,1
805,21670,1
805,30282,1
805,33016,1
805,41730,1
805,41851,1
805,49774,1
805,56316,3
806,3530,1
806,7577,1
806,8778,1
806,15379,1
806,17514,1
806,18507,1
806,23064,3
806,25584,1
806,26293,1
806,28238,1
806,31724,1
806,32160,1
806,33987,1
806,37974,1
806,39000,1
806,39999,1
806,40821,1
806,41309,1
806,41313,1
806,44583,1
806,48895,1
806,51288,1
806,51935,1
806,53624,1
806,55133,1
806,57058,1
806,57682,1
806,60783,1
807,2696,1
807,3386,1
807,4077,1
807,5932,1
807,6103,1
807,8616,2
807,11069,1
807,16982,1
807,18248,1
807,19346,1
807,20683,1
807,21506,1
807,26967,1
807,29027,1
807,29524,1
807,29541,3
807,30370,1
807,34335,1
807,36413,1
807,43791,1
807,45391,1
807,46040,1
807,51060,1
807,51655,1
807,57055,1
807,58416,1
807,58893,1
807,60627,1
807,61333,1
808,8616,3
808,29541,1
808,41313,1
808,46415,1
808,49626,1
809,1374,2
809,13525,1
809,18277,1
809,29094,1
809,31179,1
809,34851,1
809,37495,1
809,45629,2
809,52914,2
809,54637,1
809,59949,1
810,16722,1
810,51500,4
811,51500,4
812,6898,1
812,8024,1
812,8616,3
812,9412,1
812,16391,1
812,19019,1
812,22372,1
812,29652,1
812,30464,1
812,38700,1
812,39667,1
812,40256,1
812,41342,1
812,42134,1
812,49766,1
812,52701,1
813,23064,3
814,3127,1
814,3503,1
814,4947,1
814,5097,1
814,5636,1
814,7213,1
814,7248,1
814,7375,1
814,9868,2
814,10198,1
814,10427,1
814,11348,1
814,14156,1
814,14494,1
814,14754,1
814,16737,1
814,16855,1
814,17296,1
814,17830,1
814,17838,1
814,18836,1
814,20336,1
814,21304,1
814,22107,1
814,22467,1
814,23795,1
814,24728,1
814,25251,1
814,28111,1
814,28365,1
814,28439,4
814,31331,1
814,32702,1
814,33126,5
814,35840,1
814,36941,1
814,38442,1
814,41306,1
814,43841,1
814,44380,1
814,44558,1
814,45217,1
814,46743,1
814,48286,1
814,48918,1
814,49344,1
814,49440,1
814,51176,1
814,53514,1
814,54383,1
814,54699,1
814,55915,1
814,58238,1
814,58644,1
814,59258,2
814,61491,1
815,2696,1
815,3026,1
815,15669,1
815,20959,1
815,22713,2
815,23282,2
815,27136,1
815,30212,1
815,36347,1
815,42177,3
815,59190,2
816,8616,4
817,6846,1
817,9923,1
817,11895,1
817,15815,1
817,21448,1
817,21905,5
817,23090,1
817,24252,1
817,24773,1
817,30274,1
817,30959,1
817,31448,1
817,35657,1
817,38801,1
817,43670,5
817,45558,1
817,45578,1
817,46527,1
817,46594,1
817,47438,1
817,52080,1
817,54361,1
817,55569,1
817,57098,1
817,58422,1
817,61662,1
818,9738,2
818,39687,4
818,50600,3
818,58721,3
819,2696,1
819,6411,1
819,7795,1
819,12886,1
819,13718,1
819,18935,1
819,20548,1
819,22798,1
819,22930,1
819,25052,1
819,26293,1
819,29222,1
819,30282,1
819,30460,1
819,30529,1
819,30762,1
819,33702,1
819,34532,1
819,36850,1
819,40077,1
819,41851,1
819,42333,1
819,42530,1
819,43888,1
819,53189,1
819,53750,1
819,56316,2
819,58585,1
819,59516,1
819,61148,1
820,5285,1
820,5704,1
820,10352,3
820,17954,1
820,21003,1
820,23818,1
820,26967,1
820,31217,1
820,36413,1
820,36598,1
820,48910,1
820,49463,3
820,56316,1
821,24695,4
821,30894,2
821,57387,5
822,8616,2
822,17514,1
822,21175,1
822,22784,1
822,29541,3
822,33987,1
822,34702,1
822,35892,1
822,40310,1
822,42666,1
822,44818,1
822,50513,1
822,51828,1
822,56985,1
822,58133,1
822,61635,1
823,2696,1
823,4298,1
823,5973,1
823,6018,1
823,6362,1
823,6747,2
823,8247,1
823,9166,1
823,15669,1
823,16789,1
823,16843,1
823,18935,1
823,19349,1
823,20921,1
823,21670,1
823,22798,1
823,22864,1
823,25052,1
823,27983,1
823,29222,1
823,30460,1
823,30712,1
823,33539,1
823,34938,1
823,39155,1
823,41851,1
823,42146,1
823,47361,1
823,47529,1
823,49247,1
823,49711,1
823,52155,1
823,52216,1
823,52284,1
823,53750,1
823,55495,1
824,9614,1
824,9626,1
824,10412,1
824,10825,1
824,11456,1
824,15669,2
824,21427,1
824,25075,2
824,25204,1
824,27398,1
824,31382,1
824,32568,1
824,33702,1
824,46657,1
824,46659,1
824,48185,1
824,48507,1
824,58133,1
824,60397,1
824,61091,1
825,8616,3
825,54780,1
826,51500,4
827,51500,4
828,51500,4
829,5766,1
829,19609,1
829,23064,4
829,34702,1
829,39732,1
829,41906,1
829,48895,1
830,8616,3
831,372,1
831,929,1
831,1581,1
831,1875,1
831,1989,1
831,2324,1
831,2499,1
831,2898,1
831,3735,1
831,3764,1
831,4263,1
831,4520,1
831,4842,1
831,5382,1
831,5524,1
831,5767,1
831,6460,1
831,7758,1
831,9579,1
831,11082,1
831,11533,1
831,12356,1
831,12433,1
831,12690,1
831,12890,1
831,13734,1
831,14245,1
831,14589,1
831,15624,1
831,15974,1
831,17518,1
831,17737,1
831,19456,1
831,19512,1
831,19848,1
831,19925,1
831,20662,1
831,21385,1
831,21856,1
831,23112,1
831,24054,1
831,24590,1
831,24973,1
831,25081,1
831,25410,1
831,26384,1
831,26578,1
831,26679,3
831,27069,1
831,27330,1
831,28166,1
831,30032,2
831,30293,1
831,31006,1
831,31157,1
831,31216,1
831,32478,1
831,32987,1
831,34539,1
831,35519,1
831,36495,1
831,36501,1
831,36809,1
831,38618,1
831,39197,1
831,39570,1
831,40020,1
831,41321,1
831,41723,1
831,41934,1
831,43581,1
831,43626,1
831,45213,1
831,46190,1
831,46437,1
831,49580,1
831,49707,1
831,49812,1
831,49928,1
831,49974,1
831,50131,1
831,50425,1
831,51016,1
831,51188,1
831,51195,1
831,51647,1
831,51686,1
831,52579,1
831,52821,1
831,52876,1
831,53003,1
831,53183,1
831,53286,1
831,54304,1
831,54362,1
831,54396,1
831,54443,1
831,54535,1
831,55724,1
831,55909,1
831,56089,1
831,56221,1
831,56809,1
831,56877,1
831,57017,1
831,57025,1
831,57508,1
831,57930,1
831,58343,1
831,58589,1
831,58819,1
831,59096,1
831,59236,1
831,59479,1
831,59696,1
831,60294,1
831,60653,1
831,60675,1
831,60756,1
831,60952,1
831,61782,1
831,61821,1
832,575,1
832,1263,1
832,2696,2
832,5973,1
832,6224,1
832,8247,1
832,18935,1
832,22372,1
832,25052,1
832,28443,2
832,28889,1
832,29222,1
832,29541,1
832,30282,1
832,33702,1
832,34938,1
832,35203,1
832,36850,1
832,39155,1
832,39190,1
832,43728,1
832,44687,1
832,53750,1
832,57410,1
832,58384,2
832,59954,1
833,9923,1
833,15815,1
833,21905,5
833,23090,1
833,24252,1
833,24773,1
833,27003,1
833,30959,1
833,35657,1
833,43670,5
833,45578,1
833,46594,1
833,53476,1
833,54361,1
833,61662,1
834,1263,1
834,2532,1
834,2696,2
834,3232,1
834,3393,1
834,3409,1
834,6224,1
834,7798,1
834,8616,1
834,10096,1
834,10464,1
834,10747,1
834,15098,1
834,19207,1
834,20237,1
834,22461,1
834,28443,1
834,28816,1
834,29541,1
834,30470,1
834,30712,1
834,30762,1
834,31379,1
834,37774,1
834,38365,1
834,40621,1
834,42113,1
834,42333,1
834,43888,1
834,44582,1
834,46181,1
834,47697,1
834,48074,1
834,51051,1
834,53189,1
834,53694,1
834,55595,1
834,56147,1
834,56354,1
834,58384,1
834,60142,1
834,60934,1
835,6224,1
835,8616,2
835,13718,1
835,16113,1
835,22461,3
835,30282,1
835,33702,1
835,59516,1
836,51500,4
837,8616,3
838,445,1
838,1263,1
838,1421,2
838,2191,1
838,2696,1
838,13252,1
838,20109,1
838,22671,1
838,27243,1
838,27859,1
838,29541,1
838,31379,1
838,33292,1
838,33702,3
838,40413,1
838,41851,1
838,43888,1
838,46767,1
838,48032,1
838,50729,1
838,51164,1
838,53750,1
838,53863,1
838,56685,1
839,2696,1
839,6051,1
839,8137,1
839,20202,1
839,25687,1
839,30460,1
839,31632,1
839,31725,1
839,31774,1
839,37974,1
839,41303,3
839,54400,3
839,54774,1
839,60576,1
840,995,1
840,8616,2
840,12231,1
840,12501,1
840,13478,3
840,15583,1
840,18826,1
840,23452,1
840,25829,1
840,27994,1
840,29541,1
840,30529,1
840,37234,1
840,38524,3
840,49309,2
840,61053,1
841,8616,3
841,29541,1
842,4298,1
842,5973,1
842,8247,1
842,12683,1
842,15612,1
842,15669,1
842,19530,1
842,21670,1
842,21757,1
842,22798,1
842,23296,1
842,25052,1
842,27769,1
842,29222,1
842,29541,2
842,32367,1
842,32445,1
842,33539,1
842,34710,1
842,36891,1
842,37974,1
842,41851,1
842,42146,1
842,44687,1
842,51212,1
842,53046,1
842,53750,1
842,58328,1
842,59220,1
843,2696,1
843,3464,1
843,8616,2
843,15937,1
843,22472,1
843,22682,1
843,26204,1
843,29541,1
843,37788,1
843,37990,1
843,39979,1
843,46327,1
843,46762,1
843,51480,1
843,52362,1
844,51500,4
845,682,1
845,4148,1
845,8616,3
845,15598,1
845,15727,1
845,17984,1
845,26662,1
845,40094,1
845,41160,1
845,46308,1
845,48895,1
845,55965,1
846,7598,1
846,8616,3
847,1241,1
847,2696,2
847,6224,1
847,7261,1
847,10448,1
847,26204,2
847,29694,1
847,37434,1
847,37974,1
847,38547,1
847,42333,1
847,42892,1
847,43981,1
847,46181,1
847,51480,2
847,53417,1
847,54532,1
847,55993,1
847,56316,2
847,57582,1
848,2696,1
848,6165,1
848,8616,1
848,9862,1
848,11735,1
848,13105,1
848,13843,1
848,13913,1
848,14407,1
848,20825,1
848,22461,1
848,23124,1
848,26204,2
848,29694,1
848,31718,1
848,33702,1
848,36580,1
848,37434,1
848,37974,1
848,40175,1
848,41485,1
848,41547,1
848,42892,1
848,43981,1
848,48699,1
848,49302,1
848,50884,1
848,51480,2
849,8616,3
850,8017,5
850,9965,1
850,10139,1
850,16398,1
850,21152,1
850,22428,4
850,25687,1
850,27461,1
850,28076,1
850,28329,3
850,33126,4
850,33702,1
850,34889,1
850,43539,1
850,43981,1
850,51672,1
850,57709,1
850,58565,1
850,59048,1
851,3546,1
851,10075,1
851,10257,1
851,12354,1
851,12401,1
851,13525,1
851,13758,1
851,29094,1
851,31090,1
851,34851,1
851,37495,1
851,46818,1
851,52049,1
851,60069,2
852,2970,1
852,3068,1
852,4698,1
852,5140,1
852,6106,1
852,8262,1
852,10307,1
852,11166,1
852,11933,1
852,12534,1
852,13122,1
852,13449,1
852,15785,1
852,21498,1
852,22461,1
852,23064,1
852,23247,1
852,24809,1
852,26410,1
852,26676,1
852,27098,1
852,28608,1
852,29345,1
852,29563,1
852,31399,1
852,32862,1
852,34003,1
852,36136,1
852,36956,1
852,40170,1
852,40617,1
852,42048,1
852,43539,1
852,44025,1
852,46657,1
852,48250,1
852,49938,1
852,51500,2
852,53425,1
852,54834,1
852,54841,1
852,55853,1
852,55968,1
852,58059,1
852,60555,1
852,61615,1
853,2696,1
853,8616,3
853,52362,1
854,445,1
854,4650,1
854,7271,1
854,8616,3
854,22226,1
854,24627,1
854,27859,1
854,30318,1
854,38811,1
854,44935,1
854,55754,1
855,847,1
855,1241,1
855,1302,1
855,2696,1
855,8616,1
855,12859,1
855,12886,1
855,26204,2
855,26854,1
855,29541,1
855,37434,1
855,43981,1
855,46659,1
855,48885,1
855,49233,1
855,51480,2
855,52510,1
855,52901,1
855,57582,1
855,61148,1
855,61219,1
856,644,1
856,1793,1
856,2696,1
856,2774,1
856,4148,1
856,5077,1
856,11759,1
856,13674,1
856,13718,3
856,23064,1
856,28238,1
856,29638,1
856,38026,1
856,40077,1
856,47653,1
856,49985,1
856,50317,1
856,51169,1
856,55993,1
856,57058,1
857,1112,1
857,5310,1
857,5918,1
857,7125,1
857,8100,1
857,8498,1
857,9686,1
857,15519,1
857,16075,1
857,16568,1
857,17743,1
857,17961,1
857,18788,1
857,20886,1
857,20912,1
857,21552,3
857,21905,1
857,24197,1
857,28001,1
857,29058,1
857,29687,1
857,30318,2
857,30529,2
857,33126,2
857,33900,2
857,36318,1
857,37215,1
857,37703,1
857,39424,1
857,40557,1
857,41550,1
857,42116,1
857,43509,1
857,43670,2
857,44030,1
857,46179,1
857,47056,1
857,48745,2
857,48920,1
857,52205,1
857,52778,1
857,53717,1
857,54795,1
857,54994,1
857,56637,1
857,56993,1
857,57085,1
857,59034,1
857,59200,1
857,59237,1
857,60210,1
857,60810,1
858,2696,2
858,6747,2
858,7220,1
858,11306,1
858,12886,1
858,19443,1
858,23128,1
858,23235,1
858,27843,1
858,30282,1
858,32160,1
858,32975,1
858,33702,2
858,41968,1
858,44133,1
858,51085,1
858,52849,1
858,53189,1
858,55388,1
858,58905,1
858,61148,1
859,4148,1
859,6984,1
859,10257,1
859,13840,2
859,20029,1
859,20605,1
859,29094,1
859,29694,1
859,31090,1
859,40104,1
859,52049,1
859,53417,1
859,59991,1
860,51500,4
861,807,1
861,2696,1
861,3224,1
861,6611,1
861,8479,1
861,9862,1
861,12886,1
861,13843,1
861,22461,1
861,26204,1
861,27916,2
861,30023,1
861,33578,1
861,37974,1
861,42000,1
861,43981,1
861,46717,1
861,47436,1
861,48825,1
861,49233,1
861,50317,1
861,51480,1
861,52335,1
861,53417,1
861,54506,1
861,61148,1
861,61875,1
862,366,1
862,439,1
862,1406,1
862,11686,1
862,13525,1
862,17816,1
862,18277,1
862,18535,1
862,28084,1
862,35043,1
862,36480,1
862,37974,1
862,40901,1
862,41283,1
862,45629,1
862,48406,1
862,49233,1
862,52362,2
862,56316,3
862,59371,1
863,2696,1
863,4148,1
863,4298,1
863,5973,1
863,7707,1
863,8616,1
863,9388,1
863,13718,1
863,18236,1
863,18277,1
863,22456,1
863,22798,1
863,26204,1
863,29222,1
863,29694,1
863,33702,2
863,35346,1
863,37974,1
863,42373,1
863,43981,1
863,45531,1
863,45629,1
863,47653,1
863,50317,1
863,51480,1
863,52857,1
863,55993,1
863,59220,1
863,60724,1
864,164,1
864,1129,1
864,2123,1
864,2365,1
864,3108,1
864,4821,1
864,7903,1
864,9314,1
864,10485,1
864,12090,1
864,15220,1
864,19260,1
864,21488,1
864,25050,1
864,29579,1
864,30411,2
864,30532,1
864,32827,1
864,32979,1
864,33749,1
864,37278,1
864,38310,1
864,38457,2
864,38908,1
864,42960,1
864,43262,1
864,50891,1
864,51527,1
864,52326,1
864,52654,1
864,53075,2
864,54488,2
864,59053,1
864,59219,1
864,59671,2
864,60220,1
865,51500,4
866,1263,1
866,2696,2
866,2774,1
866,12886,1
866,13567,1
866,25070,1
866,26293,1
866,27243,1
866,29541,1
866,30110,1
866,30282,1
866,30762,1
866,31069,1
866,31379,1
866,32058,1
866,33702,1
866,36897,1
866,43888,1
866,43915,1
866,46181,1
866,47100,1
866,52216,1
866,53189,1
866,54798,1
866,57410,1
866,57535,1
866,59591,1
866,61148,1
867,6356,1
867,7800,1
867,17514,1
867,19259,1
867,21318,1
867,23064,3
867,29895,1
867,36812,1
867,44511,1
867,45957,1
867,47653,1
867,49854,1
867,55363,1
867,56508,1
868,2696,1
868,4148,1
868,6061,1
868,9862,1
868,22461,1
868,22567,1
868,56316,3
869,2334,2
869,4298,1
869,5973,2
869,6362,1
869,7261,1
869,8247,1
869,11034,1
869,12886,1
869,15654,1
869,15744,1
869,17482,2
869,18935,1
869,19594,1
869,21757,1
869,22061,1
869,23302,1
869,23517,1
869,25052,1
869,26060,1
869,27243,1
869,29222,1
869,29541,1
869,30050,1
869,30282,1
869,31379,1
869,32367,1
869,33539,1
869,39155,1
869,41851,1
869,42146,1
869,43888,1
869,44687,1
869,52467,2
869,53750,1
869,56685,2
869,58328,1
869,61061,1
869,61148,1
869,61520,1
870,2822,1
870,4819,1
870,8616,3
870,13718,1
870,29541,1
870,59516,1
870,59654,1
871,2679,1
871,5426,1
871,6224,1
871,6316,1
871,7706,1
871,8533,1
871,8639,1
871,12175,1
871,15926,1
871,23064,3
871,29541,1
871,30282,1
871,30712,1
871,31217,1
871,31279,1
871,35194,1
871,35346,1
871,36134,1
871,41313,1
871,43981,1
871,44307,1
871,45957,1
871,46318,1
871,50840,1
871,56023,1
871,58466,1
871,59591,1
872,4991,1
872,7304,1
872,8616,3
872,14877,1
872,17763,1
872,22402,1
872,22848,2
872,23124,1
872,26552,1
872,27672,1
872,28558,1
872,29541,3
872,38058,1
872,38417,1
872,42346,1
872,45138,1
872,45757,1
872,57243,1
872,58905,1
873,37647,4
874,6260,1
874,7343,1
874,8616,1
874,12770,1
874,16752,1
874,24560,1
874,28129,1
874,28181,1
874,29541,3
874,36443,1
874,36869,1
874,37334,1
874,39761,1
874,40751,1
874,41190,1
874,42444,1
874,45539,1
874,45778,1
874,46057,1
874,46625,1
874,53357,1
874,54159,1
874,57867,1
875,5463,1
875,8616,2
875,23801,1
875,29541,1
875,45285,1
875,50501,1
876,5749,1
876,6069,1
876,8616,2
876,18894,1
876,29541,3
876,31217,1
876,31494,1
876,42743,1
876,47467,1
876,55388,1
876,56934,1
876,59591,1
877,51500,4
878,8616,3
878,32160,1
878,38001,1
878,46657,1
878,48895,1
878,51169,1
878,58417,1
879,8616,3
879,54363,1
880,15669,4
880,21552,1
880,30529,1
880,59591,1
881,2747,1
881,3543,1
881,4148,1
881,8616,2
881,12541,1
881,30596,1
881,30712,1
881,31217,1
881,31279,1
881,33702,1
881,35346,2
881,36134,1
881,43339,1
881,43981,2
881,44617,1
881,46921,1
881,52153,1
881,57582,1
881,60786,1
881,61513,1
882,23064,1
882,51500,4
883,51500,4
884,7202,1
884,8616,3
884,32160,1
884,43506,1
884,55965,1
885,8616,3
885,10949,1
885,17513,1
885,29541,1
885,30370,1
885,48895,1
885,52542,1
885,54126,1
885,55965,1
886,445,1
886,1793,1
886,2696,1
886,18507,1
886,21709,1
886,27859,1
886,28579,1
886,28889,1
886,30712,1
886,31379,1
886,32259,1
886,33702,3
886,33987,1
886,34694,1
886,38445,1
886,39479,1
886,43888,1
886,44810,1
886,45581,1
886,48032,1
886,55910,1
886,57582,1
886,58133,1
887,51500,4
888,445,1
888,1263,1
888,3115,1
888,4298,1
888,6362,1
888,17482,1
888,18935,1
888,19207,1
888,27859,1
888,28443,1
888,28950,1
888,30282,1
888,31894,1
888,33539,1
888,34938,1
888,41851,1
888,44687,1
888,47622,2
888,47729,1
888,52467,1
888,56147,1
888,58328,1
888,58384,1
889,445,1
889,507,1
889,2696,1
889,8616,2
889,11759,1
889,12886,1
889,13718,1
889,16564,1
889,17482,1
889,18233,1
889,21003,1
889,26293,1
