1008	40370	4
1008	40471	1
1008	40496	1
1008	40529	1
1008	40630	1
1008	40668	1
1008	40716	1
1008	40830	1
1008	40906	1
1008	40939	3
1008	40940	1
1008	41217	3
1008	41260	1
1008	41331	1
1008	41379	1
1008	41686	1
1008	41851	1
1008	41957	1
1008	42137	1
1008	42160	1
1008	42259	1
1008	42521	1
1008	42568	1
1008	42676	1
1008	42709	1
1008	42861	1
1008	43099	1
1008	43126	1
1008	43256	1
1008	43276	1
1008	43500	1
1008	43539	1
1008	43702	15
1008	44112	1
1008	44161	1
1008	44224	1
1008	44690	1
1008	44728	2
1008	44843	1
1008	44929	1
1008	45119	1
1008	45233	1
1008	45346	3
1008	45633	1
1008	45692	1
1008	46136	1
1008	46155	1
1008	46318	1
1008	46413	1
1008	46435	1
1008	46484	1
1008	46609	1
1008	46706	1
1008	46835	1
1008	46924	1
1008	47045	1
1008	47133	1
1008	47164	1
1008	47223	1
1008	47245	1
1008	47297	1
1008	47333	1
1008	47434	4
1008	47555	1
1008	47662	1
1008	47974	18
1008	48026	19
1008	48417	1
1008	48590	1
1008	48847	5
1008	49147	1
1008	49785	1
1008	49920	1
1008	49983	1
1008	50077	3
1008	50259	1
1008	50627	1
1008	50673	1
1008	50793	1
1008	51906	1
1008	51949	1
1008	52099	1
1008	52156	1
1008	52238	1
1008	52264	1
1008	52464	4
1008	52690	1
1008	52896	1
1008	52972	1
1008	52973	1
1008	53130	1
1008	53223	1
1008	53236	1
1008	53456	1
1008	53688	6
1008	53808	1
1008	53960	1
1008	53981	14
1008	54080	1
1008	54175	1
1008	54241	1
1008	54243	1
1008	54483	1
1008	54654	1
1008	55683	2
1008	55739	1
1008	55957	1
1008	56177	1
1008	56181	1
1008	56198	2
1008	56444	1
1008	56501	2
1008	56590	1
1008	56657	9
1008	56659	2
1008	56757	1
1008	56921	1
1008	56933	1
1008	57042	1
1008	57162	1
1008	57380	1
1008	57430	1
1008	57650	1
1008	57653	7
1008	57921	1
1008	57954	1
1008	58319	1
1008	58324	1
1008	58390	1
1008	58448	1
1008	58461	1
1008	58566	1
1008	58732	1
1008	58766	1
1008	58788	1
1008	58809	1
1008	58895	3
1008	59069	1
1008	59805	1
1008	59906	1
1008	59985	13
1008	60162	2
1008	60317	5
1008	60343	1
1008	60480	1
1008	60840	1
1008	61024	1
1008	61169	2
1008	61208	1
1008	61212	1
1008	61288	6
1008	61302	1
1008	61334	1
1008	61393	1
1008	61467	1
1008	61480	6
1008	61500	153
1008	61622	1
1008	61690	1
1008	61750	1
1008	61802	1
1008	62004	1
1008	62087	1
1008	62261	1
1008	62362	15
1008	62380	1
1008	62400	1
1008	62531	1
1008	62756	1
1008	62819	1
1008	63172	1
1008	63221	1
1008	63359	1
1008	63765	1
1008	63827	1
1008	64092	1
1008	64116	2
1008	64428	1
1008	64612	1
1008	65058	1
1008	65074	1
1008	65363	1
1008	65686	1
1008	65743	1
1008	65779	4
1008	65942	1
1008	65992	1
1008	65993	1
1008	66058	1
1008	66060	1
1008	66069	1
1008	66228	1
1008	66484	1
1008	66679	1
1008	66685	1
1008	66898	3
1008	66934	1
1008	66943	1
1008	67058	1
1008	67412	1
1008	67530	1
1008	67549	1
1008	67623	1
1008	68015	2
1008	68031	1
1008	68245	1
1008	68328	1
1008	68368	1
1008	68384	2
1008	68415	1
1008	68466	2
1008	68477	1
1008	68904	1
1008	68905	5
1008	69058	1
1008	69063	1
1008	69199	1
1008	69279	1
1008	69357	1
1008	69369	1
1008	69516	3
1008	69591	2
1008	69725	1
1008	69746	1
1008	69849	1
1008	69976	1
1008	69981	1
1008	69991	1
1008	70247	1
1008	70428	1
1008	70531	1
1008	70573	1
1008	70576	2
1008	70748	1
1008	70806	2
1008	70813	1
1008	70845	1
1008	70848	1
1008	70988	1
1008	71001	1
1008	71017	1
1008	71073	1
1008	71148	2
1008	71483	1
1008	71780	1
1009	43244	4
1009	56657	1
1009	65063	1
1009	66316	23
1009	68905	1
1009	69639	3
1010	10571	1
1010	11586	2
1010	15151	1
1010	17540	1
1010	18616	21
1010	28141	1
1010	28183	1
1010	32402	1
1010	38575	1
1010	39176	1
1010	39541	7
1010	40633	1
1010	40984	1
1010	43698	2
1010	47121	1
1010	52250	1
1010	62613	1
1010	64456	1
1010	64532	1
1010	66581	1
1010	70195	1
1011	61500	104
1012	22503	1
1012	25003	20
1012	29934	14
1012	31699	1
1012	33744	4
1012	36403	3
1012	40529	7
1012	41647	1
1012	58546	3
1012	68938	3
1012	70154	7
1013	61500	18
1014	10616	1
1014	14298	3
1014	15214	1
1014	15973	4
1014	16224	1
1014	16502	1
1014	19862	3
1014	20079	1
1014	22683	1
1014	26789	1
1014	28913	1
1014	28935	3
1014	31823	1
1014	32461	1
1014	32798	1
1014	34195	1
1014	35052	5
1014	35882	1
1014	37693	1
1014	39222	18
1014	40282	4
1014	40376	1
1014	42824	1
1014	43539	1
1014	43996	1
1014	46369	1
1014	49223	1
1014	51098	1
1014	51572	1
1014	51851	1
1014	52146	2
1014	52889	1
1014	53941	1
1014	54687	1
1014	55957	1
1014	56657	1
1014	56762	1
1014	58383	1
1014	60726	1
1014	62362	2
1014	67479	1
1015	13926	2
1015	15275	1
1015	20820	1
1015	20841	1
1015	21667	1
1015	24734	9
1015	31829	1
1015	31977	1
1015	34329	1
1015	39541	4
1015	41343	1
1015	41886	27
1015	43570	1
1015	45287	1
1015	47876	1
1015	48953	1
1015	49421	1
1015	49527	1
1015	49832	2
1015	52157	1
1015	52629	1
1015	55058	1
1015	56399	1
1015	56891	1
1015	57465	1
1015	59274	1
1015	63256	1
1015	63557	1
1015	63697	1
1015	65944	1
1015	71122	1
1015	71810	1
1016	61500	109
1017	10439	2
1017	12696	2
1017	13546	1
1017	14029	1
1017	18616	6
1017	20257	2
1017	23525	1
1017	23840	1
1017	26255	1
1017	27193	1
1017	30029	1
1017	39094	2
1017	40012	1
1017	40282	1
1017	43702	2
1017	44835	1
1017	45346	1
1017	46192	1
1017	47495	1
1017	52926	1
1017	56818	1
1017	57035	1
1017	66649	1
1017	66978	1
1017	69722	1
1017	70724	1
1017	71764	1
1018	10078	1
1018	15749	1
1018	18616	8
1018	26516	1
1018	29019	1
1018	32090	2
1018	36204	2
1018	36417	1
1018	36967	1
1018	39541	2
1018	41217	1
1018	41279	1
1018	45556	1
1018	46134	1
1018	46413	1
1018	46445	3
1018	50639	1
1018	51474	1
1018	51614	1
1018	61480	2
1018	62542	1
1018	65029	1
1018	65388	1
1018	65965	1
1018	67397	1
1018	68890	1
1018	69591	1
1018	69865	1
1019	18616	8
1019	19380	1
1019	37273	1
1019	37961	1
1019	39541	20
1019	39862	1
1019	40092	1
1019	40282	1
1019	46131	1
1019	48571	1
1019	53591	1
1019	56913	1
1019	65029	2
1019	67410	1
1019	68890	1
1020	11126	1
1020	11981	1
1020	16199	1
1020	17106	1
1020	17328	1
1020	19056	1
1020	21649	1
1020	23146	18
1020	23811	1
1020	23917	1
1020	24213	1
1020	24931	1
1020	26972	42
1020	26997	1
1020	28781	1
1020	29108	1
1020	31562	2
1020	33644	1
1020	34595	42
1020	35810	1
1020	36353	1
1020	38767	1
1020	40170	1
1020	41958	1
1020	44019	1
1020	44845	2
1020	46886	1
1020	46955	1
1020	47793	1
1020	48467	1
1020	49110	2
1020	49440	1
1020	53765	1
1020	57694	1
1020	62968	1
1020	64093	1
1020	66437	1
1020	67485	1
1020	69810	1
1020	69936	2
1020	71872	1
1021	61500	100
1022	10562	1
1022	10639	1
1022	10644	1
1022	10690	1
1022	10956	1
1022	11401	1
1022	12633	2
1022	12696	4
1022	12755	1
1022	12774	2
1022	13137	1
1022	13292	1
1022	14148	1
1022	14721	1
1022	15122	1
1022	15663	1
1022	16417	1
1022	16581	1
1022	16625	1
1022	16761	1
1022	17577	1
1022	17707	3
1022	17953	1
1022	18161	1
1022	18616	37
1022	19843	1
1022	19862	2
1022	21293	1
1022	21634	1
1022	21759	1
1022	21798	1
1022	21866	1
1022	21988	1
1022	22011	1
1022	22171	1
1022	22177	1
1022	22594	1
1022	22683	1
1022	22886	3
1022	23674	1
1022	23718	2
1022	24073	1
1022	24350	1
1022	24419	1
1022	24561	1
1022	24778	3
1022	24855	1
1022	25250	1
1022	25669	3
1022	26136	1
1022	26631	1
1022	27039	1
1022	27482	1
1022	27514	4
1022	27898	1
1022	29530	1
1022	29874	2
1022	30047	4
1022	30180	1
1022	30203	1
1022	30905	1
1022	30916	1
1022	31474	1
1022	31650	1
1022	31885	1
1022	32128	1
1022	32440	1
1022	32461	4
1022	32527	1
1022	32784	2
1022	33064	9
1022	33573	1
1022	33592	1
1022	33894	1
1022	34579	1
1022	34650	1
1022	34670	1
1022	34800	1
1022	35052	1
1022	35177	1
1022	35271	1
1022	35316	1
1022	35413	1
1022	35490	1
1022	35634	1
1022	35687	1
1022	35742	1
1022	36204	1
1022	36293	4
1022	36359	1
1022	36417	1
1022	36658	1
1022	36871	1
1022	36967	5
1022	37693	1
1022	38392	1
1022	38443	1
1022	39190	1
1022	39409	2
1022	39491	1
1022	39541	34
1022	39638	5
1022	39694	2
1022	39742	1
1022	40109	1
1022	40282	3
1022	40301	1
1022	40318	1
1022	40460	2
1022	40529	1
1022	40579	1
1022	41107	1
1022	41217	3
1022	41379	1
1022	41537	1
1022	41548	1
1022	41634	1
1022	41757	1
1022	41861	1
1022	42110	1
1022	42160	2
1022	42425	1
1022	42491	1
1022	42568	1
1022	43341	1
1022	43539	1
1022	43552	1
1022	43702	16
1022	44152	1
1022	44419	1
1022	44702	1
1022	44932	1
1022	45346	1
1022	45635	1
1022	45677	1
1022	46194	1
1022	46413	5
1022	47343	1
1022	47484	1
1022	47652	1
1022	47974	1
1022	48383	1
1022	49263	1
1022	49343	1
1022	50077	2
1022	50429	1
1022	50538	1
1022	50557	1
1022	50877	1
1022	51227	1
1022	51349	1
1022	51516	1
1022	51708	1
1022	51744	1
1022	52146	2
1022	52185	1
1022	52464	2
1022	52487	1
1022	52709	1
1022	52883	1
1022	52895	1
1022	53493	1
1022	53981	2
1022	54094	1
1022	54162	1
1022	54286	1
1022	54934	1
1022	56168	1
1022	56243	1
1022	56479	1
1022	56506	1
1022	56657	2
1022	56818	1
1022	57158	1
1022	57269	1
1022	58063	1
1022	58473	1
1022	58895	3
1022	59347	1
1022	59575	1
1022	59648	1
1022	60093	1
1022	60258	1
1022	60317	2
1022	60554	1
1022	60584	1
1022	60786	1
1022	60790	1
1022	61113	1
1022	61212	1
1022	61274	1
1022	61480	1
1022	61500	51
1022	61511	1
1022	62049	1
1022	62213	1
1022	62362	6
1022	62467	1
1022	62566	1
1022	62740	1
1022	62859	1
1022	63417	1
1022	63507	1
1022	63672	1
1022	64231	1
1022	65607	1
1022	65626	1
1022	65779	1
1022	65965	1
1022	66316	2
1022	66994	1
1022	67058	1
1022	67472	1
1022	67660	1
1022	67922	1
1022	68037	1
1022	68311	1
1022	68384	1
1022	68454	1
1022	68466	2
1022	68689	1
1022	68750	1
1022	68890	1
1022	68905	3
1022	69002	1
1022	69520	1
1022	69550	1
1022	69591	2
1022	70131	1
1022	70305	1
1022	70576	1
1022	70786	1
1022	70850	1
1022	71148	3
1022	71298	1
1023	61500	107
1024	10539	1
1024	14178	1
1024	16581	1
1024	18616	39
1024	27514	1
1024	36204	1
1024	39541	2
1024	53913	1
1024	53981	5
1024	59233	1
1024	61480	1
1024	64741	1
1024	65931	1
1025	11586	1
1025	11860	5
1025	12656	1
1025	17707	2
1025	17842	3
1025	18616	9
1025	23718	2
1025	29443	1
1025	39541	1
1025	40460	3
1025	40762	1
1025	42160	1
1025	44938	1
1025	45792	1
1025	46814	1
1025	47974	3
1025	48445	2
1025	52926	1
1025	54000	1
1025	54133	1
1025	55093	1
1025	58032	1
1025	69516	1
1026	10133	2
1026	10973	1
1026	12696	1
1026	13827	1
1026	14298	2
1026	14957	1
1026	15973	3
1026	16362	1
1026	18247	1
1026	18987	1
1026	22886	2
1026	23886	2
1026	24276	2
1026	25807	1
1026	26506	1
1026	27565	2
1026	28935	2
1026	29530	1
1026	31757	1
1026	32798	1
1026	32864	1
1026	34940	1
1026	35052	4
1026	38206	12
1026	38443	1
1026	39222	1
1026	39519	1
1026	40282	8
1026	43539	1
1026	44938	1
1026	45441	1
1026	45612	1
1026	46547	1
1026	51851	9
1026	52146	12
1026	52421	1
1026	53052	1
1026	54687	2
1026	62288	1
1026	63189	1
1026	68328	2
1026	70830	1
1026	71148	3
1027	12696	5
1027	17261	1
1027	18616	34
1027	30047	1
1027	39541	3
1028	10351	1
1028	10461	1
1028	10647	1
1028	10654	1
1028	10675	1
1028	10948	1
1028	11961	1
1028	12295	1
1028	12535	1
1028	13023	1
1028	13418	1
1028	13601	1
1028	14152	1
1028	14974	1
1028	15609	1
1028	16089	1
1028	16932	1
1028	17074	1
1028	17891	1
1028	17992	1
1028	18017	41
1028	18546	1
1028	18896	1
1028	19486	1
1028	19532	1
1028	20233	1
1028	21042	1
1028	21385	1
1028	21428	1
1028	21497	1
1028	22236	1
1028	22785	1
1028	23898	1
1028	23940	1
1028	24104	1
1028	24681	1
1028	25781	1
1028	26198	1
1028	26222	1
1028	26257	1
1028	27291	1
1028	27696	1
1028	28125	1
1028	28333	1
1028	28734	1
1028	28898	1
1028	29827	1
1028	30695	1
1028	30863	1
1028	31054	1
1028	31566	1
1028	31585	1
1028	32227	1
1028	32428	44
1028	32497	1
1028	33276	1
1028	33384	1
1028	34398	1
1028	35179	1
1028	35721	1
1028	35972	1
1028	37081	1
1028	37139	1
1028	37226	1
1028	37461	1
1028	37528	1
1028	37913	1
1028	38188	1
1028	38218	1
1028	39673	1
1028	39967	1
1028	40452	1
1028	40587	1
1028	40875	1
1028	40965	1
1028	41002	1
1028	41451	1
1028	42262	1
1028	44652	1
1028	44715	1
1028	44894	1
1028	45214	1
1028	46473	1
1028	46511	1
1028	48024	1
1028	48096	1
1028	48496	1
1028	49033	1
1028	51235	1
1028	51438	1
1028	52212	1
1028	53061	1
1028	53214	1
1028	53545	1
1028	53689	1
1028	54061	1
1028	54116	1
1028	55744	1
1028	56132	1
1028	56134	1
1028	57230	1
1028	57997	1
1028	58286	1
1028	62242	1
1028	62319	1
1028	62386	1
1028	62782	1
1028	62909	1
1028	64414	1
1028	64593	1
1028	64907	1
1028	67948	1
1028	68070	1
1028	68207	1
1028	68358	1
1028	68405	1
1028	68781	1
1028	68808	1
1028	68857	1
1028	69201	1
1028	69688	1
1028	69906	1
1028	70367	1
1028	71652	1
1029	18616	8
1029	22124	1
1029	22655	1
1029	22683	2
1029	36204	7
1029	39541	2
1029	40762	1
1029	43702	2
1029	49223	1
1029	53981	2
1029	55957	1
1029	61212	1
1029	61480	7
1030	14606	1
1030	33064	60
1030	39694	1
1030	44665	1
1030	48792	1
1031	11263	1
1031	12696	1
1031	14298	4
1031	15628	1
1031	15973	2
1031	16362	2
1031	18247	2
1031	24048	2
1031	24748	4
1031	27544	1
1031	29207	1
1031	31757	2
1031	32798	3
1031	35583	1
1031	38443	2
1031	39222	1
1031	40282	2
1031	44367	1
1031	47873	5
1031	48226	1
1031	54363	1
1031	54687	2
1031	55624	1
1031	55720	1
1031	58016	2
1031	58225	1
1031	58759	21
1031	62393	1
1031	63359	1
1031	68328	2
1031	68384	6
1031	71217	3
1032	18616	19
1032	23753	1
1032	34725	1
1032	39541	2
1032	42991	1
1033	12696	2
1033	16224	1
1033	17261	1
1033	18616	1
1033	22886	1
1033	39541	4
1033	41379	1
1033	43702	24
1033	47974	1
1033	58032	1
1033	60076	1
1033	71148	1
1034	16693	1
1034	42717	1
1034	58150	1
1034	58745	141
1034	68032	1
1034	69621	1
1035	16846	2
1035	19923	1
1035	21895	1
1035	25815	1
1035	30999	2
1035	31028	1
1035	32880	1
1035	33090	1
1035	34773	2
1035	35316	2
1035	40274	1
1035	41448	2
1035	45657	1
1035	48980	340
1035	49538	2
1035	53670	340
1035	55558	1
1035	56527	1
1035	62080	1
1035	63476	1
1035	64361	2
1035	67098	2
1036	18616	45
1036	30047	1
1036	39409	1
1036	39541	1
1036	43898	5
1037	40282	1
1037	43702	12
1037	61500	91
1038	18024	1
1038	27458	1
1038	32621	1
1038	36204	1
1038	39694	1
1038	40460	1
1038	40548	1
1038	53981	2
1038	61480	1
1038	63417	2
1038	66316	23
1038	67582	1
1039	11398	1
1039	13546	6
1039	13658	1
1039	19853	1
1039	19862	2
1039	23516	2
1039	23525	4
1039	25901	1
1039	26740	1
1039	41090	4
1039	44331	1
1039	44835	3
1039	44851	3
1039	56818	18
1039	61244	1
1039	62049	11
1039	69949	2
1040	13546	1
1040	16224	1
1040	20075	12
1040	20257	3
1040	23525	1
1040	23840	1
1040	30029	2
1040	32469	1
1040	37722	2
1040	39094	2
1040	39541	2
1040	40012	1
1040	43661	1
1040	43702	3
1040	47495	1
1040	48822	1
1040	62049	6
1040	63466	3
1040	65078	3
1040	66978	3
1040	69949	2
1040	70131	1
1041	20136	160
1041	30589	1
1041	52116	160
1042	18616	1
1042	18877	1
1042	22328	1
1042	29828	1
1042	38889	1
1042	39541	3
1042	40282	2
1042	40712	1
1042	43702	23
1042	58863	1
1042	62216	2
1042	70822	1
1043	15856	2
1043	18616	8
1043	22646	1
1043	25105	1
1043	29443	1
1043	31454	1
1043	35413	1
1043	39541	16
1043	40460	1
1043	51350	1
1043	55093	1
1043	64825	1
1043	66316	3
1043	67035	1
1044	10651	1
1044	11069	1
1044	11788	1
1044	11962	1
1044	13467	1
1044	13924	1
1044	14382	1
1044	14428	1
1044	15520	1
1044	15874	1
1044	16105	1
1044	16234	1
1044	16541	1
1044	17065	1
1044	17796	1
1044	19170	1
1044	19462	1
1044	19546	1
1044	19629	1
1044	19655	1
1044	20327	1
1044	20475	1
1044	21393	1
1044	21565	1
1044	21695	1
1044	21922	1
1044	22543	1
1044	23283	1
1044	23357	1
1044	23423	1
1044	25242	1
1044	26119	1
1044	27399	1
1044	27453	1
1044	27993	1
1044	28679	1
1044	28838	1
1044	29121	1
1044	31679	1
1044	31868	1
1044	31984	1
1044	31986	1
1044	33283	1
1044	34248	1
1044	36262	1
1044	36488	1
1044	36602	1
1044	36981	1
1044	37656	1
1044	37973	1
1044	38363	1
1044	38704	1
1044	39542	1
1044	39922	1
1044	40248	1
1044	41072	1
1044	43832	1
1044	44341	1
1044	44511	1
1044	45816	1
1044	45933	1
1044	47017	1
1044	47380	1
1044	49177	1
1044	49259	1
1044	49604	1
1044	50779	1
1044	52955	1
1044	53067	1
1044	53322	1
1044	53677	1
1044	53819	1
1044	55179	1
1044	55274	95
1044	55317	1
1044	55467	1
1044	55588	1
1044	55596	1
1044	56239	1
1044	56384	1
1044	57033	1
1044	58881	1
1044	59702	1
1044	59923	1
1044	61034	1
1044	61529	1
1044	61865	1
1044	62136	1
1044	62359	1
1044	62646	1
1044	62665	1
1044	63090	1
1044	64200	1
1044	64762	1
1044	65166	1
1044	65340	1
1044	67197	1
1044	67792	1
1044	68437	1
1044	68540	1
1044	69024	1
1044	69881	1
1044	69995	1
1044	70835	1
1045	11241	1
1045	12696	7
1045	13595	1
1045	19862	3
1045	20332	1
1045	22842	1
1045	23843	1
1045	27725	1
1045	36204	4
1045	39051	1
1045	40282	1
1045	40797	1
1045	45232	1
1045	45798	1
1045	47434	1
1045	47466	1
1045	50557	1
1045	53981	9
1045	56609	1
1045	61480	4
1046	12696	8
1046	16154	1
1046	18616	6
1046	30858	1
1046	31580	1
1046	36204	1
1046	39541	4
1046	42160	1
1046	43702	3
1046	43888	1
1046	46609	1
1046	53981	7
1046	61480	1
1047	12696	1
1047	14298	2
1047	15973	2
1047	16362	1
1047	28935	2
1047	30047	1
1047	31757	1
1047	32798	1
1047	35052	1
1047	38056	1
1047	39222	4
1047	40762	3
1047	42367	1
1047	43539	1
1047	43702	6
1047	44938	1
1047	51851	2
1047	52146	2
1047	53052	1
1047	53888	1
1047	54687	1
1047	57984	1
1047	63161	1
1047	64792	1
1047	66316	1
1047	67708	1
1047	68328	1
1047	71879	2
1048	10090	1
1048	10445	1
1048	10462	1
1048	10591	1
1048	10700	1
1048	10861	1
1048	10894	1
1048	10928	1
1048	10947	1
1048	10970	1
1048	11062	1
1048	11230	1
1048	11276	1
1048	11536	1
1048	11580	1
1048	11586	1
1048	11669	1
1048	11827	1
1048	11950	1
1048	12027	1
1048	12253	1
1048	12384	1
1048	12388	1
1048	12435	1
1048	12799	1
1048	13134	1
1048	13503	1
1048	13741	1
1048	13916	1
1048	13965	1
1048	14012	1
1048	14085	1
1048	14181	1
1048	14371	1
1048	14445	1
1048	15156	1
1048	15246	23
1048	15260	1
1048	15545	1
1048	15571	1
1048	15598	1
1048	15700	1
1048	15738	1
1048	16012	1
1048	16035	1
1048	16480	1
1048	16637	1
1048	16921	2
1048	16945	1
1048	16946	1
1048	17053	1
1048	17257	1
1048	17281	1
1048	17288	1
1048	17509	1
1048	17578	1
1048	17638	1
1048	17690	1
1048	17710	1
1048	17932	1
1048	18017	2
1048	18022	1
1048	18081	1
1048	18123	1
1048	18152	1
1048	18176	1
1048	18345	1
1048	18381	1
1048	18411	1
1048	18413	1
1048	18638	1
1048	18934	1
1048	18968	1
1048	19008	1
1048	19141	1
1048	19172	1
1048	19205	1
1048	19318	1
1048	19404	1
1048	19648	1
1048	19704	1
1048	20082	4
1048	20136	2
1048	20304	1
1048	20345	1
1048	20352	3
1048	20708	1
1048	20725	1
1048	21031	1
1048	21107	1
1048	21207	2
1048	21507	1
1048	21636	1
1048	21743	1
1048	21794	1
1048	21811	1
1048	21923	1
1048	21982	1
1048	22141	1
1048	22148	2
1048	22180	1
1048	22315	1
1048	22458	1
1048	22561	1
1048	22582	1
1048	22677	1
1048	22987	1
1048	23015	1
1048	23025	1
1048	23081	1
1048	23161	1
1048	23172	1
1048	23349	1
1048	23488	1
1048	23615	1
1048	23624	1
1048	23669	1
1048	24148	1
1048	24194	7
1048	24308	1
1048	24439	1
1048	24909	1
1048	25031	1
1048	25121	2
1048	25469	1
1048	25669	1
1048	25707	1
1048	25731	1
1048	25951	1
1048	25978	1
1048	26204	1
1048	26378	1
1048	26532	1
1048	26566	1
1048	26613	1
1048	26625	1
1048	26934	1
1048	27506	2
1048	27551	1
1048	27629	1
1048	27888	1
1048	28262	1
1048	28553	1
1048	28603	1
1048	28632	1
1048	28804	1
1048	28895	1
1048	29090	1
1048	29273	1
1048	29454	1
1048	29594	1
1048	29738	1
1048	29807	4
1048	29911	1
1048	29914	1
1048	30159	1
1048	30349	1
1048	30577	1
1048	30764	1
1048	30846	1
1048	30854	1
1048	30908	1
1048	30981	1
1048	31027	1
1048	31124	1
1048	31148	1
1048	31193	3
1048	31448	1
1048	31552	6
1048	31596	1
1048	31620	1
1048	31624	1
1048	31644	1
1048	31800	1
1048	31869	1
1048	31905	25
1048	31956	1
1048	32011	1
1048	32185	1
1048	32361	1
1048	32398	1
1048	32428	2
1048	32712	1
1048	33103	1
1048	33363	1
1048	33431	1
1048	33446	1
1048	33585	2
1048	33613	1
1048	33642	1
1048	33890	1
1048	34305	1
1048	34320	1
1048	34526	1
1048	34556	1
1048	34557	2
1048	34582	1
1048	34641	1
1048	34889	1
1048	34935	1
1048	35114	1
1048	35129	1
1048	35198	1
1048	35269	1
1048	35369	1
1048	35542	1
1048	35567	1
1048	35633	1
1048	35706	1
1048	35785	1
1048	35870	1
1048	35933	1
1048	35996	1
1048	36005	1
1048	36037	1
1048	36261	1
1048	36698	1
1048	36794	1
1048	37192	1
1048	37359	1
1048	37596	2
1048	37642	1
1048	37685	1
1048	37744	1
1048	37859	1
1048	38112	1
1048	38140	1
1048	38314	1
1048	38484	1
1048	38599	1
1048	38773	1
1048	39030	1
1048	39142	1
1048	39337	1
1048	39374	1
1048	39430	1
1048	39467	1
1048	39541	2
1048	39600	1
1048	39618	1
1048	39891	1
1048	39897	1
1048	39971	1
1048	40013	1
1048	40091	1
1048	40213	1
1048	40318	2
1048	40368	1
1048	40418	1
1048	40460	1
1048	40520	1
1048	40529	4
1048	40617	1
1048	40799	1
1048	40865	1
1048	40918	1
1048	40959	1
1048	41005	1
1048	41023	1
1048	41050	1
1048	41218	1
1048	41219	1
1048	41448	1
1048	41470	1
1048	41517	1
1048	41553	1
1048	41998	3
1048	42109	1
1048	42251	1
1048	42288	1
1048	42388	1
1048	42572	1
1048	42913	1
1048	43023	1
1048	43041	1
1048	43074	1
1048	43126	5
1048	43147	1
1048	43168	1
1048	43212	1
1048	43244	1
1048	43451	1
1048	43492	1
1048	43554	1
1048	43601	1
1048	43745	1
1048	43836	1
1048	43900	3
1048	43907	1
1048	43909	5
1048	43929	1
1048	44043	1
1048	44099	1
1048	44358	1
1048	44510	1
1048	44550	1
1048	44578	1
1048	44749	1
1048	44800	2
1048	44871	1
1048	44917	1
1048	45058	1
1048	45070	1
1048	45140	1
1048	45169	1
1048	45180	1
1048	45241	1
1048	45288	1
1048	45312	1
1048	45365	1
1048	45388	1
1048	45464	1
1048	45606	1
1048	45714	3
1048	45760	1
1048	45910	1
1048	46017	1
1048	46020	1
1048	46113	1
1048	46233	1
1048	46318	1
1048	46538	2
1048	46619	1
1048	46639	1
1048	46682	1
1048	46814	1
1048	46847	1
1048	46855	1
1048	46899	1
1048	47039	1
1048	47190	1
1048	47215	1
1048	47365	1
1048	47386	1
1048	47396	1
1048	47492	1
1048	47660	1
1048	47871	1
1048	47948	1
1048	47961	1
1048	48043	1
1048	48159	1
1048	48256	1
1048	48512	1
1048	48513	1
1048	48676	1
1048	48743	1
1048	48801	1
1048	48980	27
1048	49076	1
1048	49204	1
1048	49385	1
1048	49505	1
1048	49696	1
1048	49777	1
